11. (0.999973, 0.000027, 0.863992, 0.126008, 0.010001, 0.063984, 0.364180, 0.571836, 0.845787, 0.154213, 0.148670, 0.067839, 0.783491, 0.000017, 0.465673, 0.196008, 0.338303, 0.967279, 0.032721)  (0.999818, 0.000182, 0.760193, 0.227608, 0.012199, 0.120385, 0.243720, 0.635894, 0.814356, 0.185644, 0.217135, 0.079954, 0.702911, 0.000091, 0.619694, 0.169294, 0.210922, 0.868483, 0.131517)  (0.999466, 0.000534, 0.570555, 0.412540, 0.016905, 0.216055, 0.140695, 0.643250, 0.765223, 0.234777, 0.277980, 0.104644, 0.617376, 0.000280, 0.779009, 0.115133, 0.105578, 0.716903, 0.283097)  (0.998548, 0.001452, 0.328349, 0.649532, 0.022119, 0.323700, 0.086061, 0.590238, 0.749238, 0.250762, 0.289719, 0.126680, 0.583601, 0.000809, 0.724432, 0.148682, 0.126077, 0.656381, 0.343619)  (0.996224, 0.003776, 0.129359, 0.842756, 0.027885, 0.418659, 0.043546, 0.537795, 0.803066, 0.196934, 0.249795, 0.147561, 0.602644, 0.002288, 0.549141, 0.293640, 0.154931, 0.643364, 0.356636)  (0.990373, 0.009627, 0.045649, 0.917852, 0.036499, 0.482742, 0.021608, 0.495650, 0.894828, 0.105172, 0.175431, 0.197543, 0.627027, 0.006442, 0.422646, 0.412961, 0.157950, 0.604262, 0.395738)  (0.976306, 0.023694, 0.020701, 0.924784, 0.054516, 0.576699, 0.013957, 0.409344, 0.953570, 0.046430, 0.087745, 0.311643, 0.600612, 0.017338, 0.404328, 0.412017, 0.166317, 0.481496, 0.518504)  (0.947039, 0.052961, 0.013169, 0.891327, 0.095504, 0.711062, 0.014296, 0.274643, 0.973192, 0.026808, 0.034155, 0.465410, 0.500435, 0.041947, 0.437173, 0.346090, 0.174790, 0.342756, 0.657244)  (0.867290, 0.132710, 0.013098, 0.772270, 0.214632, 0.782550, 0.030988, 0.186462, 0.971961, 0.028039, 0.030216, 0.686877, 0.282907, 0.113208, 0.470041, 0.308993, 0.107758, 0.312123, 0.687877)  (0.685136, 0.314864, 0.016583, 0.616103, 0.367314, 0.765253, 0.090649, 0.144098, 0.960143, 0.039857, 0.062511, 0.803475, 0.134014, 0.282636, 0.357223, 0.301431, 0.058710, 0.385632, 0.614368)  (0.383036, 0.616964, 0.020206, 0.543007, 0.436787, 0.590155, 0.226156, 0.183689, 0.943122, 0.056878, 0.119552, 0.731375, 0.149073, 0.564373, 0.197600, 0.199467, 0.038559, 0.597087, 0.402913)  (0.131190, 0.868810, 0.016925, 0.495571, 0.487504, 0.337766, 0.379892, 0.282342, 0.932624, 0.067376, 0.152788, 0.600665, 0.246547, 0.786725, 0.118235, 0.073064, 0.021976, 0.814938, 0.185062)  (0.038556, 0.961444, 0.013803, 0.418929, 0.567268, 0.200525, 0.455012, 0.344463, 0.899401, 0.100599, 0.187276, 0.499440, 0.313284, 0.865428, 0.099818, 0.022234, 0.012519, 0.904382, 0.095618)  (0.012669, 0.987331, 0.017743, 0.281054, 0.701203, 0.262767, 0.423582, 0.313651, 0.794960, 0.205040, 0.325717, 0.351764, 0.322519, 0.921975, 0.061859, 0.007735, 0.008431, 0.916873, 0.083127)  (0.004597, 0.995403, 0.029909, 0.183910, 0.786181, 0.369834, 0.363986, 0.266180, 0.690761, 0.309239, 0.505871, 0.200104, 0.294025, 0.954377, 0.035808, 0.002933, 0.006881, 0.883160, 0.116840)  (0.002442, 0.997558, 0.060384, 0.273284, 0.666332, 0.269740, 0.446506, 0.283754, 0.595193, 0.404807, 0.651802, 0.126357, 0.221841, 0.938644, 0.051521, 0.001609, 0.008227, 0.729842, 0.270158)  (0.001321, 0.998679, 0.078884, 0.514291, 0.406825, 0.210772, 0.561757, 0.227472, 0.516778, 0.483222, 0.841958, 0.059822, 0.098220, 0.897066, 0.093539, 0.000898, 0.008497, 0.489320, 0.510680)  (0.000704, 0.999296, 0.060217, 0.765656, 0.174127, 0.248855, 0.619716, 0.131429, 0.429582, 0.570418, 0.946190, 0.021350, 0.032460, 0.855353, 0.135270, 0.000486, 0.008891, 0.349647, 0.650353)  (0.000113, 0.999887, 0.039420, 0.883637, 0.076943, 0.296552, 0.620943, 0.082506, 0.350634, 0.649366, 0.976433, 0.008014, 0.015553, 0.811015, 0.174333, 0.000108, 0.014545, 0.313529, 0.686471)  

12. (0.999966, 0.000034, 0.640951, 0.333719, 0.025330, 0.184449, 0.343998, 0.471553, 0.606894, 0.393106, 0.163869, 0.216484, 0.619646, 0.000016, 0.734604, 0.133867, 0.131514, 0.975515, 0.024485)  (0.999708, 0.000292, 0.471427, 0.502785, 0.025788, 0.299383, 0.227715, 0.472902, 0.519416, 0.480584, 0.217440, 0.204490, 0.578070, 0.000108, 0.817964, 0.102459, 0.079469, 0.911329, 0.088671)  (0.999291, 0.000709, 0.306984, 0.661758, 0.031259, 0.487901, 0.134354, 0.377745, 0.457720, 0.542280, 0.246237, 0.211160, 0.542603, 0.000266, 0.863859, 0.090798, 0.045077, 0.784861, 0.215139)  (0.998415, 0.001585, 0.159001, 0.804773, 0.036226, 0.647417, 0.071811, 0.280772, 0.453592, 0.546408, 0.198414, 0.205494, 0.596092, 0.000621, 0.756565, 0.189484, 0.053330, 0.719174, 0.280826)  (0.996343, 0.003657, 0.066413, 0.891579, 0.042008, 0.716485, 0.035163, 0.248352, 0.555909, 0.444091, 0.127775, 0.211173, 0.661052, 0.001574, 0.574721, 0.356593, 0.067112, 0.761362, 0.238638)  (0.990538, 0.009462, 0.029747, 0.915883, 0.054370, 0.722083, 0.019933, 0.257984, 0.761359, 0.238641, 0.077352, 0.278579, 0.644069, 0.004673, 0.487194, 0.425358, 0.082775, 0.780247, 0.219753)  (0.975796, 0.024204, 0.017118, 0.905151, 0.077731, 0.718812, 0.015756, 0.265432, 0.915905, 0.084095, 0.041290, 0.452872, 0.505838, 0.013878, 0.548162, 0.344934, 0.093026, 0.693832, 0.306168)  (0.946306, 0.053694, 0.013287, 0.877071, 0.109642, 0.747326, 0.019411, 0.233262, 0.968333, 0.031667, 0.022356, 0.674245, 0.303399, 0.036427, 0.662263, 0.218260, 0.083050, 0.547719, 0.452281)  (0.865504, 0.134496, 0.015335, 0.816674, 0.167991, 0.814931, 0.043667, 0.141403, 0.976171, 0.023829, 0.029586, 0.806133, 0.164282, 0.107535, 0.653634, 0.170941, 0.067891, 0.442793, 0.557207)  (0.656754, 0.343246, 0.022393, 0.730682, 0.246925, 0.768846, 0.130212, 0.100941, 0.968434, 0.031566, 0.066866, 0.807999, 0.125135, 0.297212, 0.470278, 0.174153, 0.058356, 0.512957, 0.487043)  (0.334408, 0.665592, 0.027540, 0.673708, 0.298753, 0.571273, 0.319554, 0.109174, 0.959429, 0.040571, 0.115222, 0.672993, 0.211785, 0.573240, 0.254761, 0.126463, 0.045536, 0.718533, 0.281467)  (0.109202, 0.890798, 0.023300, 0.665904, 0.310795, 0.328986, 0.539108, 0.131906, 0.961996, 0.038004, 0.125770, 0.491414, 0.382817, 0.711643, 0.209415, 0.051857, 0.027085, 0.885106, 0.114894)  (0.034419, 0.965581, 0.028588, 0.619069, 0.352343, 0.185796, 0.670352, 0.143852, 0.958064, 0.041936, 0.144497, 0.387805, 0.467699, 0.735711, 0.228403, 0.018760, 0.017126, 0.945307, 0.054693)  (0.014107, 0.985893, 0.062282, 0.439973, 0.497745, 0.173748, 0.684064, 0.142189, 0.925095, 0.074905, 0.265060, 0.365353, 0.369587, 0.825966, 0.150257, 0.008525, 0.015251, 0.952309, 0.047691)  (0.006644, 0.993356, 0.118446, 0.249736, 0.631817, 0.199025, 0.664552, 0.136424, 0.871172, 0.128828, 0.472389, 0.315212, 0.212399, 0.911928, 0.067261, 0.004294, 0.016518, 0.918528, 0.081472)  (0.003413, 0.996587, 0.177823, 0.232593, 0.589584, 0.141047, 0.731733, 0.127220, 0.817173, 0.182827, 0.695912, 0.204052, 0.100037, 0.917514, 0.061368, 0.002293, 0.018826, 0.754406, 0.245594)  (0.001606, 0.998394, 0.167366, 0.397711, 0.434924, 0.104773, 0.808993, 0.086235, 0.778556, 0.221444, 0.884205, 0.082366, 0.033429, 0.873722, 0.107885, 0.001116, 0.017277, 0.488811, 0.511189)  (0.000872, 0.999128, 0.114651, 0.695040, 0.190309, 0.119813, 0.825241, 0.054946, 0.716146, 0.283854, 0.957249, 0.030211, 0.012541, 0.765402, 0.200134, 0.000621, 0.033843, 0.377559, 0.622441)  (0.000137, 0.999863, 0.076078, 0.841493, 0.082429, 0.161747, 0.791113, 0.047139, 0.633525, 0.366475, 0.974779, 0.013716, 0.011505, 0.603706, 0.318195, 0.000126, 0.077973, 0.388846, 0.611154)  

13. (0.999954, 0.000046, 0.392717, 0.563522, 0.043761, 0.279848, 0.228547, 0.491605, 0.287372, 0.712628, 0.156211, 0.473556, 0.370232, 0.000009, 0.914999, 0.068940, 0.016052, 0.980855, 0.019145)  (0.999641, 0.000359, 0.222506, 0.737952, 0.039541, 0.401785, 0.134586, 0.463629, 0.226259, 0.773741, 0.207362, 0.350419, 0.442219, 0.000089, 0.941644, 0.045329, 0.012938, 0.928926, 0.071074)  (0.999204, 0.000796, 0.128540, 0.824756, 0.046705, 0.642938, 0.085201, 0.271861, 0.216315, 0.783685, 0.247056, 0.293605, 0.459339, 0.000186, 0.922964, 0.062975, 0.013875, 0.795779, 0.204221)  (0.998245, 0.001755, 0.067278, 0.879989, 0.052733, 0.818856, 0.047644, 0.133500, 0.247844, 0.752156, 0.189781, 0.249859, 0.560360, 0.000378, 0.776526, 0.202321, 0.020775, 0.723062, 0.276938)  (0.995492, 0.004508, 0.034301, 0.900236, 0.065462, 0.853849, 0.028008, 0.118142, 0.368116, 0.631884, 0.116474, 0.256655, 0.626871, 0.000941, 0.599987, 0.366855, 0.032217, 0.797392, 0.202608)  (0.986032, 0.013968, 0.021811, 0.878701, 0.099488, 0.823059, 0.022650, 0.154291, 0.631583, 0.368417, 0.071438, 0.372318, 0.556243, 0.003160, 0.577818, 0.365067, 0.053955, 0.843736, 0.156264)  (0.964967, 0.035033, 0.016267, 0.844839, 0.138894, 0.762048, 0.023304, 0.214648, 0.872058, 0.127942, 0.035225, 0.583766, 0.381009, 0.009720, 0.669523, 0.245854, 0.074903, 0.798638, 0.201362)  (0.936586, 0.063414, 0.014911, 0.826844, 0.158244, 0.685861, 0.028853, 0.285286, 0.960746, 0.039254, 0.019724, 0.775876, 0.204400, 0.024867, 0.762598, 0.135190, 0.077345, 0.705306, 0.294694)  (0.853114, 0.146886, 0.022992, 0.761361, 0.215647, 0.775587, 0.062158, 0.162254, 0.973306, 0.026694, 0.034163, 0.820932, 0.144905, 0.085486, 0.692031, 0.128699, 0.093784, 0.576828, 0.423172)  (0.654547, 0.345453, 0.038608, 0.686726, 0.274665, 0.734996, 0.161463, 0.103542, 0.967853, 0.032147, 0.078029, 0.774488, 0.147482, 0.252223, 0.491172, 0.151114, 0.105490, 0.600979, 0.399021)  (0.353232, 0.646768, 0.050698, 0.646374, 0.302928, 0.545842, 0.365834, 0.088324, 0.961602, 0.038398, 0.129547, 0.630472, 0.239980, 0.491537, 0.292740, 0.122960, 0.092762, 0.754540, 0.245460)  (0.126549, 0.873451, 0.048639, 0.663375, 0.287985, 0.319637, 0.609466, 0.070898, 0.967053, 0.032947, 0.139212, 0.449435, 0.411353, 0.605473, 0.276743, 0.058411, 0.059373, 0.891031, 0.108969)  (0.041771, 0.958229, 0.073997, 0.628030, 0.297972, 0.173563, 0.767139, 0.059297, 0.972190, 0.027810, 0.143134, 0.369275, 0.487591, 0.629826, 0.308718, 0.023077, 0.038379, 0.947617, 0.052383)  (0.017771, 0.982229, 0.181760, 0.434431, 0.383809, 0.114199, 0.829299, 0.056501, 0.965990, 0.034010, 0.215970, 0.435664, 0.348366, 0.754723, 0.199607, 0.011094, 0.034576, 0.955500, 0.044500)  (0.008977, 0.991023, 0.330084, 0.228067, 0.441849, 0.089342, 0.854786, 0.055872, 0.950278, 0.049722, 0.393725, 0.450670, 0.155605, 0.874139, 0.082469, 0.006055, 0.037337, 0.916988, 0.083012)  (0.004809, 0.995191, 0.432615, 0.174300, 0.393084, 0.076007, 0.870977, 0.053015, 0.927689, 0.072311, 0.663045, 0.285761, 0.051194, 0.895014, 0.060563, 0.003395, 0.041028, 0.770260, 0.229740)  (0.002626, 0.997374, 0.424585, 0.281338, 0.294077, 0.075710, 0.880911, 0.043378, 0.898168, 0.101832, 0.865768, 0.118201, 0.016031, 0.836697, 0.118324, 0.001915, 0.043063, 0.582373, 0.417627)  (0.001587, 0.998413, 0.286583, 0.559937, 0.153480, 0.089982, 0.874442, 0.035576, 0.860164, 0.139836, 0.941585, 0.049136, 0.009280, 0.640781, 0.260101, 0.001181, 0.097937, 0.506202, 0.493798)  (0.000181, 0.999819, 0.151980, 0.774807, 0.073214, 0.112752, 0.855137, 0.032112, 0.840235, 0.159765, 0.963361, 0.024119, 0.012520, 0.403895, 0.379467, 0.000162, 0.216477, 0.468216, 0.531784)  

14. (0.999940, 0.000060, 0.331470, 0.594747, 0.073783, 0.245913, 0.159405, 0.594681, 0.124925, 0.875075, 0.112126, 0.741495, 0.146379, 0.000003, 0.880128, 0.116258, 0.003610, 0.988632, 0.011368)  (0.999483, 0.000517, 0.166941, 0.739866, 0.093194, 0.431806, 0.108309, 0.459884, 0.121459, 0.878541, 0.195834, 0.587344, 0.216823, 0.000086, 0.924914, 0.069644, 0.005357, 0.951194, 0.048806)  (0.998810, 0.001190, 0.074521, 0.802247, 0.123233, 0.694805, 0.072085, 0.233110, 0.138290, 0.861710, 0.272995, 0.452112, 0.274893, 0.000169, 0.939389, 0.046811, 0.013631, 0.857732, 0.142268)  (0.996977, 0.003023, 0.045487, 0.810609, 0.143904, 0.842096, 0.048626, 0.109278, 0.196801, 0.803199, 0.254329, 0.373021, 0.372650, 0.000332, 0.833400, 0.125390, 0.040879, 0.800635, 0.199365)  (0.990762, 0.009238, 0.029775, 0.785756, 0.184469, 0.869781, 0.040010, 0.090208, 0.341305, 0.658695, 0.191095, 0.383456, 0.425449, 0.000779, 0.703724, 0.218347, 0.077150, 0.841307, 0.158693)  (0.970640, 0.029360, 0.022545, 0.730336, 0.247118, 0.838284, 0.043550, 0.118166, 0.598224, 0.401776, 0.114957, 0.508761, 0.376281, 0.002303, 0.690275, 0.202479, 0.104942, 0.884562, 0.115438)  (0.928873, 0.071127, 0.020779, 0.675264, 0.303956, 0.782895, 0.054242, 0.162862, 0.834554, 0.165446, 0.048806, 0.657015, 0.294179, 0.006831, 0.718728, 0.140524, 0.133916, 0.858531, 0.141469)  (0.874289, 0.125711, 0.024614, 0.638691, 0.336695, 0.724916, 0.068534, 0.206550, 0.939816, 0.060184, 0.027702, 0.739208, 0.233089, 0.019463, 0.704701, 0.110265, 0.165571, 0.781546, 0.218454)  (0.784911, 0.215089, 0.040159, 0.579305, 0.380536, 0.711220, 0.104840, 0.183941, 0.966023, 0.033977, 0.044359, 0.733964, 0.221677, 0.062131, 0.598718, 0.131284, 0.207866, 0.704766, 0.295234)  (0.626845, 0.373155, 0.071192, 0.517478, 0.411330, 0.642623, 0.190892, 0.166484, 0.965250, 0.034750, 0.092190, 0.675917, 0.231893, 0.175769, 0.424410, 0.161956, 0.237865, 0.702166, 0.297834)  (0.393068, 0.606932, 0.106466, 0.481168, 0.412366, 0.508915, 0.355652, 0.135433, 0.958988, 0.041012, 0.155019, 0.577959, 0.267022, 0.360489, 0.266108, 0.146674, 0.226728, 0.774842, 0.225158)  (0.181338, 0.818662, 0.124214, 0.489018, 0.386768, 0.347702, 0.562853, 0.089445, 0.961295, 0.038705, 0.188837, 0.470430, 0.340733, 0.507743, 0.229465, 0.087983, 0.174808, 0.864345, 0.135655)  (0.071690, 0.928310, 0.169492, 0.452464, 0.378044, 0.221606, 0.721680, 0.056714, 0.968283, 0.031717, 0.202506, 0.437080, 0.360414, 0.598912, 0.230857, 0.041572, 0.128659, 0.917155, 0.082845)  (0.029662, 0.970338, 0.323386, 0.293982, 0.382632, 0.148148, 0.811827, 0.040024, 0.972211, 0.027789, 0.250882, 0.515284, 0.233834, 0.733465, 0.142451, 0.019423, 0.104661, 0.929835, 0.070165)  (0.013665, 0.986335, 0.508542, 0.155007, 0.336450, 0.112540, 0.856213, 0.031247, 0.972475, 0.027525, 0.382351, 0.523282, 0.094367, 0.835511, 0.062100, 0.009688, 0.092701, 0.887253, 0.112747)  (0.007339, 0.992661, 0.622972, 0.125236, 0.251791, 0.107055, 0.865865, 0.027081, 0.967692, 0.032308, 0.638144, 0.331308, 0.030548, 0.850628, 0.051125, 0.005472, 0.092775, 0.736278, 0.263722)  (0.004485, 0.995515, 0.653715, 0.180568, 0.165716, 0.117681, 0.857898, 0.024421, 0.956378, 0.043622, 0.835247, 0.152661, 0.012092, 0.800577, 0.093948, 0.003449, 0.102026, 0.587643, 0.412357)  (0.003308, 0.996692, 0.518294, 0.366190, 0.115516, 0.159978, 0.813000, 0.027022, 0.930913, 0.069087, 0.896965, 0.090639, 0.012397, 0.626777, 0.218155, 0.002584, 0.152484, 0.570145, 0.429855)  (0.000331, 0.999669, 0.344988, 0.578376, 0.076636, 0.219992, 0.749399, 0.030609, 0.905263, 0.094737, 0.913079, 0.064634, 0.022287, 0.419315, 0.347912, 0.000282, 0.232491, 0.558641, 0.441359)  

15. (0.999897, 0.000103, 0.178317, 0.644314, 0.177369, 0.222445, 0.213816, 0.563739, 0.096929, 0.903071, 0.079616, 0.861348, 0.059036, 0.000002, 0.754639, 0.239981, 0.005379, 0.993805, 0.006195)  (0.999116, 0.000884, 0.103382, 0.649983, 0.246634, 0.434929, 0.158497, 0.406573, 0.101963, 0.898037, 0.146153, 0.778996, 0.074850, 0.000097, 0.853822, 0.136254, 0.009827, 0.980259, 0.019741)  (0.997794, 0.002206, 0.060124, 0.606462, 0.333415, 0.696288, 0.104470, 0.199242, 0.132960, 0.867040, 0.232238, 0.648313, 0.119449, 0.000196, 0.901058, 0.057276, 0.041471, 0.946257, 0.053743)  (0.994307, 0.005693, 0.040850, 0.542432, 0.416718, 0.828247, 0.076818, 0.094935, 0.199896, 0.800104, 0.316644, 0.489346, 0.194010, 0.000343, 0.745535, 0.084071, 0.170052, 0.890651, 0.109349)  (0.984676, 0.015324, 0.026984, 0.439617, 0.533399, 0.864500, 0.072441, 0.063058, 0.326004, 0.673996, 0.356502, 0.396333, 0.247165, 0.000582, 0.560143, 0.109577, 0.329698, 0.850305, 0.149695)  (0.954696, 0.045304, 0.022249, 0.402868, 0.574883, 0.823047, 0.092658, 0.084295, 0.562831, 0.437169, 0.249656, 0.456390, 0.293954, 0.001316, 0.542026, 0.100024, 0.356635, 0.889667, 0.110333)  (0.882496, 0.117504, 0.024345, 0.409035, 0.566620, 0.722192, 0.129764, 0.148044, 0.787193, 0.212807, 0.085359, 0.571632, 0.343009, 0.003861, 0.585838, 0.084482, 0.325818, 0.881916, 0.118084)  (0.781146, 0.218854, 0.033191, 0.388451, 0.578358, 0.625241, 0.152924, 0.221835, 0.917423, 0.082577, 0.032649, 0.597343, 0.370007, 0.011913, 0.539853, 0.092870, 0.355364, 0.839712, 0.160288)  (0.667198, 0.332802, 0.058509, 0.350454, 0.591038, 0.553869, 0.171056, 0.275075, 0.963436, 0.036564, 0.047617, 0.558053, 0.394330, 0.036884, 0.427648, 0.122966, 0.412502, 0.811626, 0.188374)  (0.533429, 0.466571, 0.112664, 0.307075, 0.580261, 0.499314, 0.215126, 0.285560, 0.969544, 0.030456, 0.092039, 0.504531, 0.403430, 0.100885, 0.293622, 0.149815, 0.455678, 0.807017, 0.192983)  (0.373123, 0.626877, 0.192315, 0.273444, 0.534241, 0.458590, 0.302390, 0.239021, 0.964500, 0.035500, 0.154892, 0.461599, 0.383509, 0.214840, 0.180765, 0.146217, 0.458178, 0.824209, 0.175791)  (0.216127, 0.783873, 0.267600, 0.260933, 0.471467, 0.418902, 0.419495, 0.161603, 0.962527, 0.037473, 0.209123, 0.439056, 0.351821, 0.344350, 0.128218, 0.108309, 0.419122, 0.851111, 0.148889)  (0.107232, 0.892768, 0.338453, 0.235409, 0.426138, 0.370979, 0.532420, 0.096601, 0.966355, 0.033645, 0.245185, 0.455953, 0.298862, 0.461550, 0.108631, 0.064173, 0.365646, 0.868256, 0.131744)  (0.049414, 0.950586, 0.451667, 0.167974, 0.380358, 0.317243, 0.627029, 0.055728, 0.972363, 0.027637, 0.289254, 0.517447, 0.193299, 0.582519, 0.075187, 0.033559, 0.308736, 0.863979, 0.136021)  (0.023487, 0.976513, 0.581876, 0.114311, 0.303813, 0.277917, 0.688862, 0.033220, 0.976712, 0.023288, 0.386624, 0.523164, 0.090212, 0.666449, 0.054193, 0.017403, 0.261955, 0.819939, 0.180061)  (0.012882, 0.987118, 0.676382, 0.110677, 0.212940, 0.271565, 0.706029, 0.022406, 0.976339, 0.023661, 0.573860, 0.390277, 0.035863, 0.679482, 0.062376, 0.010097, 0.248044, 0.704416, 0.295584)  (0.008329, 0.991671, 0.717839, 0.147617, 0.134545, 0.298218, 0.683660, 0.018122, 0.968097, 0.031903, 0.736721, 0.245903, 0.017375, 0.631686, 0.087139, 0.006743, 0.274432, 0.588087, 0.411913)  (0.005981, 0.994019, 0.672977, 0.237639, 0.089384, 0.385973, 0.594961, 0.019065, 0.947113, 0.052887, 0.801027, 0.181491, 0.017482, 0.492591, 0.140637, 0.004915, 0.361857, 0.549982, 0.450018)  (0.000425, 0.999575, 0.600288, 0.343243, 0.056469, 0.490996, 0.487925, 0.021079, 0.923108, 0.076892, 0.827784, 0.143126, 0.029090, 0.344010, 0.198220, 0.000334, 0.457436, 0.541535, 0.458465)  

16. (0.999784, 0.000216, 0.127009, 0.473557, 0.399434, 0.221586, 0.414167, 0.364247, 0.146433, 0.853567, 0.057128, 0.898754, 0.044117, 0.000001, 0.784962, 0.201675, 0.013362, 0.995862, 0.004138)  (0.998347, 0.001653, 0.089962, 0.449239, 0.460798, 0.437514, 0.297105, 0.265381, 0.145955, 0.854045, 0.094668, 0.850308, 0.055024, 0.000109, 0.849119, 0.127280, 0.023492, 0.992682, 0.007318)  (0.995803, 0.004197, 0.064432, 0.383560, 0.552007, 0.674395, 0.188286, 0.137319, 0.183480, 0.816520, 0.160187, 0.722819, 0.116994, 0.000221, 0.810875, 0.106184, 0.082719, 0.976748, 0.023252)  (0.991135, 0.008865, 0.039209, 0.276318, 0.684473, 0.804029, 0.135618, 0.060353, 0.231142, 0.768858, 0.319444, 0.448465, 0.232090, 0.000309, 0.528174, 0.160983, 0.310533, 0.887558, 0.112442)  (0.984344, 0.015656, 0.019493, 0.157902, 0.822605, 0.857312, 0.110408, 0.032280, 0.300100, 0.699900, 0.474079, 0.240009, 0.285912, 0.000320, 0.275606, 0.159724, 0.564350, 0.784790, 0.215210)  (0.958726, 0.041274, 0.015834, 0.141657, 0.842510, 0.806368, 0.143005, 0.050626, 0.524262, 0.475738, 0.384443, 0.240078, 0.375479, 0.000547, 0.252466, 0.133171, 0.613816, 0.860494, 0.139506)  (0.867658, 0.132342, 0.021289, 0.182811, 0.795900, 0.627090, 0.236325, 0.136585, 0.720172, 0.279828, 0.124831, 0.351599, 0.523570, 0.001707, 0.334619, 0.093456, 0.570219, 0.847234, 0.152766)  (0.714860, 0.285140, 0.033951, 0.192312, 0.773737, 0.455828, 0.274758, 0.269413, 0.891083, 0.108917, 0.030342, 0.389677, 0.579980, 0.005703, 0.329734, 0.078409, 0.586154, 0.820869, 0.179131)  (0.551856, 0.448144, 0.069286, 0.172579, 0.758135, 0.371811, 0.246765, 0.381425, 0.964796, 0.035204, 0.041648, 0.356084, 0.602268, 0.017834, 0.250252, 0.096301, 0.635613, 0.848389, 0.151611)  (0.409768, 0.590232, 0.148562, 0.146011, 0.705427, 0.361818, 0.224236, 0.413945, 0.979652, 0.020348, 0.076267, 0.320668, 0.603065, 0.047558, 0.163007, 0.113282, 0.676153, 0.876303, 0.123697)  (0.291190, 0.708810, 0.278134, 0.123330, 0.598535, 0.418138, 0.232419, 0.349443, 0.978234, 0.021766, 0.123250, 0.313288, 0.563462, 0.100147, 0.095679, 0.114218, 0.689956, 0.883345, 0.116655)  (0.186460, 0.813540, 0.424192, 0.107962, 0.467846, 0.503409, 0.257339, 0.239252, 0.976366, 0.023634, 0.166578, 0.335434, 0.497988, 0.165102, 0.056624, 0.094518, 0.683756, 0.873000, 0.127000)  (0.105490, 0.894510, 0.540786, 0.094525, 0.364689, 0.564253, 0.290911, 0.144836, 0.977749, 0.022251, 0.197558, 0.391530, 0.410912, 0.231964, 0.043057, 0.064632, 0.660347, 0.841394, 0.158606)  (0.054681, 0.945319, 0.628170, 0.078239, 0.293592, 0.580581, 0.337529, 0.081891, 0.981266, 0.018734, 0.230862, 0.485555, 0.283583, 0.302764, 0.053652, 0.038483, 0.605100, 0.774460, 0.225540)  (0.027803, 0.972197, 0.705537, 0.069152, 0.225311, 0.579555, 0.377581, 0.042864, 0.984029, 0.015971, 0.290446, 0.559940, 0.149614, 0.352654, 0.091165, 0.021549, 0.534633, 0.674243, 0.325757)  (0.015904, 0.984096, 0.768548, 0.077556, 0.153896, 0.589653, 0.388501, 0.021846, 0.979148, 0.020852, 0.399700, 0.537486, 0.062813, 0.358204, 0.124768, 0.013109, 0.503920, 0.571385, 0.428615)  (0.010889, 0.989111, 0.805385, 0.101416, 0.093199, 0.624023, 0.363101, 0.012876, 0.953997, 0.046003, 0.544954, 0.429330, 0.025716, 0.320457, 0.118934, 0.009293, 0.551317, 0.504602, 0.495398)  (0.007177, 0.992823, 0.816416, 0.132005, 0.051579, 0.700195, 0.289843, 0.009962, 0.906597, 0.093403, 0.681433, 0.301789, 0.016778, 0.237909, 0.096096, 0.006219, 0.659776, 0.482486, 0.517514)  (0.000328, 0.999672, 0.811219, 0.163366, 0.025415, 0.771534, 0.219481, 0.008985, 0.870872, 0.129128, 0.772272, 0.206240, 0.021488, 0.170556, 0.085375, 0.000223, 0.743846, 0.495312, 0.504688)  

